student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
SYN0773,Latvia_Uni_A,Latvia,13,1,0.6946739758973183,0.5723584935492113,1,0
SYN0773,Latvia_Uni_A,Latvia,14,1,0.8369503217322312,0.7867709522841652,2,1
SYN0773,Latvia_Uni_A,Latvia,15,1,0.8721251678372468,0.7632124008984236,3,0
SYN0773,Latvia_Uni_A,Latvia,16,1,0.9129478179170718,0.8162086177590688,1,0
SYN0773,Latvia_Uni_A,Latvia,17,2,0.7285425808925784,0.6192536535163472,2,0
SYN0773,Latvia_Uni_A,Latvia,18,2,0.6700270798513029,0.6503409185026281,1,0
SYN0773,Latvia_Uni_A,Latvia,19,2,0.5584369872067529,0.6059702524787953,2,0
SYN0773,Latvia_Uni_A,Latvia,20,2,0.9186460192505362,0.8904126301711277,1,1
SYN0773,Latvia_Uni_A,Latvia,21,2,0.7223218939600553,0.5525341637433026,1,2
SYN0773,Latvia_Uni_A,Latvia,22,2,0.807231284984981,0.7881268924441361,0,0
SYN0773,Latvia_Uni_A,Latvia,23,2,0.731438366049826,0.691475544626066,2,0
SYN0773,Latvia_Uni_A,Latvia,24,2,1.0,0.6911783489209959,1,0
SYN0773,Latvia_Uni_A,Latvia,25,2,0.8449661276456317,0.6584583336456968,1,0
SYN0773,Latvia_Uni_A,Latvia,26,2,0.7779024905369082,0.815379395711189,4,0
SYN0773,Latvia_Uni_A,Latvia,27,2,0.711404357980022,0.6991210126238508,2,1
SYN0773,Latvia_Uni_A,Latvia,28,2,0.7017059895661136,0.6285781489810202,3,2
SYN0773,Latvia_Uni_A,Latvia,29,2,0.6248559004020565,0.6663049934209834,3,0
SYN0773,Latvia_Uni_A,Latvia,30,2,0.7463332120334859,0.683080698693601,1,0
SYN0773,Latvia_Uni_A,Latvia,31,2,0.69215178464837,0.7477373270280699,3,1
SYN0773,Latvia_Uni_A,Latvia,32,2,0.9142868976711631,0.7065166518364528,0,0
SYN0774,Latvia_Uni_C,Latvia,1,1,0.41281035908791075,0.33216384778587427,0,1
SYN0774,Latvia_Uni_C,Latvia,2,1,0.5128780942533512,0.44660582567186985,2,0
SYN0774,Latvia_Uni_C,Latvia,3,1,0.5548677511249284,0.3758665209011348,2,0
SYN0774,Latvia_Uni_C,Latvia,4,1,0.7478972064087932,0.5623268937033401,0,0
SYN0774,Latvia_Uni_C,Latvia,5,1,0.6082036741375598,0.3458660703418338,1,0
SYN0774,Latvia_Uni_C,Latvia,6,1,0.565441481671596,0.45591206437668164,1,0
SYN0774,Latvia_Uni_C,Latvia,7,1,0.5845685932578932,0.4186345925131536,0,0
SYN0774,Latvia_Uni_C,Latvia,8,1,0.9541745164683018,0.6073900882372795,1,0
SYN0774,Latvia_Uni_C,Latvia,9,1,0.4505230776852975,0.35573498195694137,2,0
SYN0774,Latvia_Uni_C,Latvia,10,1,0.5092675034143176,0.4298477929490812,1,0
SYN0774,Latvia_Uni_C,Latvia,11,1,0.5621961551207448,0.4266766377605426,2,0
SYN0774,Latvia_Uni_C,Latvia,12,1,0.5922020478948491,0.45782051227886633,1,1
SYN0774,Latvia_Uni_C,Latvia,13,1,0.5636566490552732,0.5240133421191496,3,1
SYN0774,Latvia_Uni_C,Latvia,14,1,0.5495373982003455,0.551179503682363,3,0
SYN0774,Latvia_Uni_C,Latvia,15,1,0.37096989479037856,0.2699070435659098,1,0
SYN0774,Latvia_Uni_C,Latvia,16,1,0.6954082336505494,0.41251773213034515,0,1
SYN0774,Latvia_Uni_C,Latvia,17,2,0.5891362978297725,0.5103639142091523,0,0
SYN0774,Latvia_Uni_C,Latvia,18,2,0.6247253189470249,0.3795836711471995,2,0
SYN0774,Latvia_Uni_C,Latvia,19,2,0.6111188173829338,0.5022182762757342,3,2
SYN0774,Latvia_Uni_C,Latvia,20,2,0.4905784094948026,0.32043527602891647,1,2
SYN0774,Latvia_Uni_C,Latvia,21,2,0.5807448711434294,0.43618018468098,1,0
SYN0774,Latvia_Uni_C,Latvia,22,2,0.5990380629671871,0.39262137697826427,0,1
SYN0774,Latvia_Uni_C,Latvia,23,2,0.45837930535942156,0.3767305317234191,2,0
SYN0774,Latvia_Uni_C,Latvia,24,2,0.7211245705155412,0.394030016174302,0,0
SYN0774,Latvia_Uni_C,Latvia,25,2,0.5601270014031934,0.4863401330607861,0,1
SYN0774,Latvia_Uni_C,Latvia,26,2,0.8192265401510114,0.5628496000581157,0,0
SYN0774,Latvia_Uni_C,Latvia,27,2,0.30454092249678616,0.35284054724287894,1,1
SYN0774,Latvia_Uni_C,Latvia,28,2,0.46088118084173263,0.30503171914181504,3,1
SYN0774,Latvia_Uni_C,Latvia,29,2,0.4323558405500958,0.341425805398086,2,0
SYN0774,Latvia_Uni_C,Latvia,30,2,0.4360033796685085,0.42978082810534923,2,0
SYN0774,Latvia_Uni_C,Latvia,31,2,0.15129352271076837,0.24500842107391013,1,0
SYN0774,Latvia_Uni_C,Latvia,32,2,0.40826158928210443,0.3122270213162064,1,4
SYN0775,Latvia_Uni_A,Latvia,1,1,0.7937323145707339,0.621529092517571,1,0
SYN0775,Latvia_Uni_A,Latvia,2,1,0.8620751343305091,0.8014640572812803,1,0
SYN0775,Latvia_Uni_A,Latvia,3,1,0.8930640655207328,0.7332988001943106,3,0
SYN0775,Latvia_Uni_A,Latvia,4,1,1.0,0.9353341164795226,3,1
SYN0775,Latvia_Uni_A,Latvia,5,1,0.8884305144314278,0.7045882993112466,1,0
SYN0775,Latvia_Uni_A,Latvia,6,1,0.9578159555300585,0.6799487141796484,1,0
SYN0775,Latvia_Uni_A,Latvia,7,1,0.9343537572552997,0.7808670242082132,1,1
SYN0775,Latvia_Uni_A,Latvia,8,1,1.0,0.7658141945429101,2,0
SYN0775,Latvia_Uni_A,Latvia,9,1,0.9625514587540069,0.7244154500736211,1,0
SYN0775,Latvia_Uni_A,Latvia,10,1,0.8569511297145356,0.6908260204279894,2,0
SYN0775,Latvia_Uni_A,Latvia,11,1,0.9344455136372203,0.7574123796681875,2,2
SYN0775,Latvia_Uni_A,Latvia,12,1,0.8493312725589998,0.6374494936247613,3,1
SYN0775,Latvia_Uni_A,Latvia,13,1,0.8360237523772092,0.7178852601362918,0,0
SYN0775,Latvia_Uni_A,Latvia,14,1,0.9293946659613457,0.7199262384206095,1,0
SYN0775,Latvia_Uni_A,Latvia,15,1,0.7165025925912579,0.6983906580848537,1,1
SYN0775,Latvia_Uni_A,Latvia,16,1,0.7194019343141017,0.6334197096438443,0,1
SYN0775,Latvia_Uni_A,Latvia,17,2,0.7452946096722566,0.7859766939838566,0,0
SYN0775,Latvia_Uni_A,Latvia,18,2,0.8599574253798846,0.7131155718295497,1,0
SYN0775,Latvia_Uni_A,Latvia,19,2,0.8523620950308365,0.9112595451331134,1,0
SYN0775,Latvia_Uni_A,Latvia,20,2,0.6649394006838186,0.6255127800654505,4,0
SYN0775,Latvia_Uni_A,Latvia,21,2,0.8461582628680813,0.6417448785937332,0,0
SYN0775,Latvia_Uni_A,Latvia,22,2,0.9174406262045821,0.7245024599014768,0,0
SYN0775,Latvia_Uni_A,Latvia,23,2,0.8946521885311801,0.7316284460327639,4,1
SYN0775,Latvia_Uni_A,Latvia,24,2,1.0,0.7529684295283197,2,1
SYN0775,Latvia_Uni_A,Latvia,25,2,0.9289265250470468,0.8012136558634615,3,0
SYN0775,Latvia_Uni_A,Latvia,26,2,0.7866343912048446,0.6762860623969948,3,0
SYN0775,Latvia_Uni_A,Latvia,27,2,0.9087742730952776,0.7232858501717934,2,0
SYN0775,Latvia_Uni_A,Latvia,28,2,0.878887115082761,0.7203709704696386,2,5
SYN0775,Latvia_Uni_A,Latvia,29,2,0.9317313699378333,0.7940630688954589,1,0
SYN0775,Latvia_Uni_A,Latvia,30,2,0.6015354609584251,0.5457305163409794,0,1
SYN0775,Latvia_Uni_A,Latvia,31,2,0.7428028304538278,0.5545143164033246,0,1
SYN0775,Latvia_Uni_A,Latvia,32,2,1.0,0.8059430774055523,1,2
SYN0776,Latvia_Uni_B,Latvia,1,1,0.3560895775176894,0.47858189307541443,2,0
SYN0776,Latvia_Uni_B,Latvia,2,1,0.4720595529480273,0.5754001378322653,2,0
SYN0776,Latvia_Uni_B,Latvia,3,1,0.2802290095572517,0.42481867589908756,0,0
SYN0776,Latvia_Uni_B,Latvia,4,1,0.5355945125824665,0.6299073406991742,1,1
SYN0776,Latvia_Uni_B,Latvia,5,1,0.4025568134407604,0.5075352706498314,1,0
SYN0776,Latvia_Uni_B,Latvia,6,1,0.41262425824782434,0.5587031416867576,3,2
SYN0776,Latvia_Uni_B,Latvia,7,1,0.34044252593192026,0.5750519413748403,3,1
SYN0776,Latvia_Uni_B,Latvia,8,1,0.7605642864331336,0.7480268726601099,3,0
SYN0776,Latvia_Uni_B,Latvia,9,1,0.6862096109791483,0.7346663814019949,1,0
SYN0776,Latvia_Uni_B,Latvia,10,1,0.3605438495663019,0.5391722717133834,1,0
SYN0776,Latvia_Uni_B,Latvia,11,1,0.5241892699502847,0.553409266449198,2,0
SYN0776,Latvia_Uni_B,Latvia,12,1,0.5171913829637967,0.7099131855503497,1,1
SYN0776,Latvia_Uni_B,Latvia,13,1,0.33455259389802666,0.49092870086056456,0,1
SYN0776,Latvia_Uni_B,Latvia,14,1,0.41365513462059705,0.5228656337995146,2,0
SYN0776,Latvia_Uni_B,Latvia,15,1,0.49977191871681564,0.5212768379707684,2,0
SYN0776,Latvia_Uni_B,Latvia,16,1,0.4272817284006674,0.5812880431369984,0,0
SYN0776,Latvia_Uni_B,Latvia,17,2,0.35185605117975444,0.4015247105494591,1,0
SYN0776,Latvia_Uni_B,Latvia,18,2,0.3859085554943421,0.552030462537546,0,0
SYN0776,Latvia_Uni_B,Latvia,19,2,0.36949777555669255,0.5400778919488588,2,0
SYN0776,Latvia_Uni_B,Latvia,20,2,0.46602809928827077,0.6093805207790463,1,0
SYN0776,Latvia_Uni_B,Latvia,21,2,0.5606187800512434,0.5577266114279372,1,0
SYN0776,Latvia_Uni_B,Latvia,22,2,0.5202683951350393,0.5312389743690284,3,0
SYN0776,Latvia_Uni_B,Latvia,23,2,0.5549725242563535,0.6361096714244715,3,0
SYN0776,Latvia_Uni_B,Latvia,24,2,0.6934890950169047,0.6814838894343543,5,1
SYN0776,Latvia_Uni_B,Latvia,25,2,0.6094608233502865,0.664878247136463,2,0
SYN0776,Latvia_Uni_B,Latvia,26,2,0.4419213475755275,0.4235043076117699,4,2
SYN0776,Latvia_Uni_B,Latvia,27,2,0.35077502428135116,0.5083018607698082,2,0
SYN0776,Latvia_Uni_B,Latvia,28,2,0.39069507385779306,0.5068217565443759,1,0
SYN0776,Latvia_Uni_B,Latvia,29,2,0.4030845563868245,0.5647300560399366,2,0
SYN0776,Latvia_Uni_B,Latvia,30,2,0.45031668974844963,0.46236268332263963,1,0
SYN0776,Latvia_Uni_B,Latvia,31,2,0.22785910859950265,0.4285808536395728,1,0
SYN0776,Latvia_Uni_B,Latvia,32,2,0.6274956826140905,0.6481599503592976,0,1
SYN0777,Latvia_Uni_C,Latvia,1,1,0.7360334367716717,0.8265998522475282,0,0
SYN0777,Latvia_Uni_C,Latvia,2,1,0.7485287247920549,0.7356225488513882,5,0
SYN0777,Latvia_Uni_C,Latvia,3,1,0.9815829611767042,0.7238438898322053,1,0
SYN0777,Latvia_Uni_C,Latvia,4,1,0.8013938901244784,0.8063512908738037,0,1
SYN0777,Latvia_Uni_C,Latvia,5,1,0.9142721890061011,0.7852025915257224,2,0
SYN0777,Latvia_Uni_C,Latvia,6,1,0.9740564879455116,0.7747093440673455,0,0
SYN0777,Latvia_Uni_C,Latvia,7,1,0.894878328763192,0.6984972221971566,1,0
SYN0777,Latvia_Uni_C,Latvia,8,1,1.0,0.7790964212995415,2,0
SYN0777,Latvia_Uni_C,Latvia,9,1,0.9288975278636001,0.7715859225779536,2,1
SYN0777,Latvia_Uni_C,Latvia,10,1,0.9276639525897032,0.798993480406833,0,1
SYN0777,Latvia_Uni_C,Latvia,11,1,0.8547685098959505,0.8494050106771472,1,0
SYN0777,Latvia_Uni_C,Latvia,12,1,0.9662050938962499,0.8547836767808212,1,1
SYN0777,Latvia_Uni_C,Latvia,13,1,0.8749971735139612,0.7035589487893112,2,1
SYN0777,Latvia_Uni_C,Latvia,14,1,0.745455291259528,0.693062198009379,1,0
SYN0777,Latvia_Uni_C,Latvia,15,1,0.6317523924125502,0.7279369017931311,3,1
SYN0777,Latvia_Uni_C,Latvia,16,1,0.8925052011997705,0.8753762887802312,0,1
SYN0777,Latvia_Uni_C,Latvia,17,2,0.7768437341328039,0.8372289018666262,0,0
SYN0777,Latvia_Uni_C,Latvia,18,2,0.779644463986474,0.7088179138629214,0,0
SYN0777,Latvia_Uni_C,Latvia,19,2,0.6729923003073892,0.737884877090195,2,1
SYN0777,Latvia_Uni_C,Latvia,20,2,0.7262352617761888,0.6751783617508463,2,1
SYN0777,Latvia_Uni_C,Latvia,21,2,0.8232456606979399,0.8729659130633378,1,0
SYN0777,Latvia_Uni_C,Latvia,22,2,0.8698624921057602,0.7809992591644159,4,0
SYN0777,Latvia_Uni_C,Latvia,23,2,0.7753799185915251,0.8568937036653496,2,0
SYN0777,Latvia_Uni_C,Latvia,24,2,1.0,0.7877030475111122,1,1
SYN0777,Latvia_Uni_C,Latvia,25,2,0.8127422924654785,0.7545006771367322,2,0
SYN0777,Latvia_Uni_C,Latvia,26,2,0.8809868841621534,0.7702048780656697,1,0
SYN0777,Latvia_Uni_C,Latvia,27,2,0.8013170106226803,0.7384023086924144,1,0
SYN0777,Latvia_Uni_C,Latvia,28,2,0.8231495354136558,0.8899728533096956,1,1
SYN0777,Latvia_Uni_C,Latvia,29,2,0.8577131048771355,0.8045212672841388,0,0
SYN0777,Latvia_Uni_C,Latvia,30,2,0.7335041161937326,0.7711766753491762,3,0
SYN0777,Latvia_Uni_C,Latvia,31,2,0.8096431319182751,0.7060608081320812,3,0
SYN0777,Latvia_Uni_C,Latvia,32,2,0.949907222797927,0.9074422051697654,0,0
SYN0778,Latvia_Uni_A,Latvia,1,1,0.0336098353516488,0.21288439547031518,1,0
SYN0778,Latvia_Uni_A,Latvia,2,1,0.11805935482096107,0.2881979591743301,1,0
SYN0778,Latvia_Uni_A,Latvia,3,1,0.15496268638570537,0.2880666025174844,2,0
SYN0778,Latvia_Uni_A,Latvia,4,1,0.23341758166263338,0.45264912929024337,1,0
SYN0778,Latvia_Uni_A,Latvia,5,1,0.3999780637838941,0.3910954150588215,0,1
SYN0778,Latvia_Uni_A,Latvia,6,1,0.23254495986373075,0.3426072690811112,3,0
SYN0778,Latvia_Uni_A,Latvia,7,1,0.2685072474658139,0.3994522759104853,0,0
SYN0778,Latvia_Uni_A,Latvia,8,1,0.4739943642678203,0.4974475170784893,0,0
SYN0778,Latvia_Uni_A,Latvia,9,1,0.3046297527023645,0.376966590870097,3,0
SYN0778,Latvia_Uni_A,Latvia,10,1,0.3469364109111083,0.4309109096697814,1,1
SYN0778,Latvia_Uni_A,Latvia,11,1,0.3660070892788227,0.470656450072422,2,1
SYN0778,Latvia_Uni_A,Latvia,12,1,0.22578820109471315,0.45562748836813316,0,1
SYN0778,Latvia_Uni_A,Latvia,13,1,0.2588258583047912,0.3309454408294401,1,0
SYN0778,Latvia_Uni_A,Latvia,14,1,0.2180606921107656,0.46206634176996075,1,0
SYN0778,Latvia_Uni_A,Latvia,15,1,0.22655678422962505,0.2821417417428923,4,0
SYN0778,Latvia_Uni_A,Latvia,16,1,0.4490609917726848,0.5027802291069948,1,1
SYN0778,Latvia_Uni_A,Latvia,17,2,0.14105312391946248,0.3794217703981343,0,0
SYN0778,Latvia_Uni_A,Latvia,18,2,0.1631870322848364,0.25854017979068505,2,2
SYN0778,Latvia_Uni_A,Latvia,19,2,0.14529391314860468,0.36015042303803035,1,0
SYN0778,Latvia_Uni_A,Latvia,20,2,0.3365040341756626,0.36971466897726724,1,0
SYN0778,Latvia_Uni_A,Latvia,21,2,0.23910313080216913,0.29543659137784695,2,0
SYN0778,Latvia_Uni_A,Latvia,22,2,0.2266551311754632,0.3170876573922692,3,1
SYN0778,Latvia_Uni_A,Latvia,23,2,0.2752772360644235,0.3684042042175985,3,0
SYN0778,Latvia_Uni_A,Latvia,24,2,0.42087230145093457,0.48660069325569416,0,1
SYN0778,Latvia_Uni_A,Latvia,25,2,0.35071974168104025,0.44925279438756865,0,0
SYN0778,Latvia_Uni_A,Latvia,26,2,0.2928497217347718,0.36936141167238823,1,0
SYN0778,Latvia_Uni_A,Latvia,27,2,0.3671852905136132,0.46181955548525655,1,0
SYN0778,Latvia_Uni_A,Latvia,28,2,0.1416248730381548,0.3452635051595034,1,0
SYN0778,Latvia_Uni_A,Latvia,29,2,0.24578506558520455,0.48632816822790903,1,0
SYN0778,Latvia_Uni_A,Latvia,30,2,0.17728951293063538,0.4663547202960677,0,0
SYN0778,Latvia_Uni_A,Latvia,31,2,0.22081842877360586,0.3737171565975524,2,0
SYN0778,Latvia_Uni_A,Latvia,32,2,0.3365922766107798,0.5140600882509085,1,1
SYN0779,Latvia_Uni_C,Latvia,1,1,0.28667631640697355,0.28888508480925246,0,0
SYN0779,Latvia_Uni_C,Latvia,2,1,0.49318492434965394,0.41339095056694436,2,0
SYN0779,Latvia_Uni_C,Latvia,3,1,0.4797107725488484,0.4083931425552059,3,0
SYN0779,Latvia_Uni_C,Latvia,4,1,0.5866906553412502,0.4413065440739865,0,4
SYN0779,Latvia_Uni_C,Latvia,5,1,0.33728035607101603,0.2930681983859412,2,0
SYN0779,Latvia_Uni_C,Latvia,6,1,0.3758392857667426,0.26988685421437325,0,0
SYN0779,Latvia_Uni_C,Latvia,7,1,0.5752502978864973,0.35061793095890725,2,0
SYN0779,Latvia_Uni_C,Latvia,8,1,0.7438751495743385,0.39934009884225696,1,1
SYN0779,Latvia_Uni_C,Latvia,9,1,0.35429930845091195,0.2631624923894977,1,0
SYN0779,Latvia_Uni_C,Latvia,10,1,0.5052200524289798,0.3148347002949359,1,0
SYN0779,Latvia_Uni_C,Latvia,11,1,0.6659044307927208,0.40068158531814,0,0
SYN0779,Latvia_Uni_C,Latvia,12,1,0.45881491541825437,0.3970074342939113,0,1
SYN0779,Latvia_Uni_C,Latvia,13,1,0.604049402460571,0.3374950467251689,2,0
SYN0779,Latvia_Uni_C,Latvia,14,1,0.19634947564192012,0.25015310570680316,1,0
SYN0779,Latvia_Uni_C,Latvia,15,1,0.6445538259123393,0.38471159915905795,3,0
SYN0779,Latvia_Uni_C,Latvia,16,1,0.5178172699027163,0.2838265836149325,1,1
SYN0779,Latvia_Uni_C,Latvia,17,2,0.5765453853923304,0.2891654337219032,1,1
SYN0779,Latvia_Uni_C,Latvia,18,2,0.3206215223775859,0.2767532841532673,2,0
SYN0779,Latvia_Uni_C,Latvia,19,2,0.40209418649115125,0.34864160556858076,4,0
SYN0779,Latvia_Uni_C,Latvia,20,2,0.34730260922339384,0.3138867531269586,0,1
SYN0779,Latvia_Uni_C,Latvia,21,2,0.5802826708232797,0.38470798089786945,1,0
SYN0779,Latvia_Uni_C,Latvia,22,2,0.3747315038910719,0.2829325657803115,2,0
SYN0779,Latvia_Uni_C,Latvia,23,2,0.5551536282883079,0.2258400848898492,2,1
SYN0779,Latvia_Uni_C,Latvia,24,2,0.684859175977264,0.5023476255024295,3,0
SYN0779,Latvia_Uni_C,Latvia,25,2,0.3763042449240347,0.35515086910776794,4,0
SYN0779,Latvia_Uni_C,Latvia,26,2,0.5273491726383317,0.3694362742543592,4,0
SYN0779,Latvia_Uni_C,Latvia,27,2,0.5744347628018861,0.416670492690518,1,3
SYN0779,Latvia_Uni_C,Latvia,28,2,0.4168774394877264,0.29320561168566983,0,2
SYN0779,Latvia_Uni_C,Latvia,29,2,0.3937912713825083,0.25605572394395976,3,1
SYN0779,Latvia_Uni_C,Latvia,30,2,0.5475603767685396,0.3541086952068647,0,0
SYN0779,Latvia_Uni_C,Latvia,31,2,0.41108266055401094,0.3348359851397443,2,0
SYN0779,Latvia_Uni_C,Latvia,32,2,0.43548277062499163,0.2717549272950789,0,0
SYN0780,Latvia_Uni_A,Latvia,1,1,0.7676208396092017,0.8216955511909213,1,0
SYN0780,Latvia_Uni_A,Latvia,2,1,0.7214452435482235,0.8536156908221342,1,0
SYN0780,Latvia_Uni_A,Latvia,3,1,0.8069262787255783,0.7880373446167293,0,0
SYN0780,Latvia_Uni_A,Latvia,4,1,0.6944607758058317,0.7064765559478575,0,1
SYN0780,Latvia_Uni_A,Latvia,5,1,0.8426346678026466,0.8238243769752557,5,1
SYN0780,Latvia_Uni_A,Latvia,6,1,0.9912423523189771,0.9234674596752829,2,0
SYN0780,Latvia_Uni_A,Latvia,7,1,0.7838826289257456,0.8035536402952753,0,0
SYN0780,Latvia_Uni_A,Latvia,8,1,1.0,0.9461222108931019,1,0
SYN0780,Latvia_Uni_A,Latvia,9,1,1.0,0.9943085564589216,1,0
SYN0780,Latvia_Uni_A,Latvia,10,1,0.8657461173991358,0.8731302970512304,0,1
SYN0780,Latvia_Uni_A,Latvia,11,1,0.7218692172294549,0.8852102932639061,1,0
SYN0780,Latvia_Uni_A,Latvia,12,1,0.79932053394904,0.8024559539158561,1,3
SYN0780,Latvia_Uni_A,Latvia,13,1,0.6642924960942764,0.8629077814880575,4,0
SYN0780,Latvia_Uni_A,Latvia,14,1,0.8702433929260783,0.8999559243986713,4,1
SYN0780,Latvia_Uni_A,Latvia,15,1,0.8594388279595995,0.871641939720194,2,0
SYN0780,Latvia_Uni_A,Latvia,16,1,0.983166684799693,0.9822789287059434,1,0
SYN0780,Latvia_Uni_A,Latvia,17,2,0.7373574343281878,0.7727761107622729,1,1
SYN0780,Latvia_Uni_A,Latvia,18,2,0.7154000945138882,0.779995868043221,2,0
SYN0780,Latvia_Uni_A,Latvia,19,2,0.7988860404633803,0.8368575709414567,1,0
SYN0780,Latvia_Uni_A,Latvia,20,2,0.9103761178982704,0.8834697416999227,2,0
SYN0780,Latvia_Uni_A,Latvia,21,2,0.9101128476537849,0.9083788229163539,2,0
SYN0780,Latvia_Uni_A,Latvia,22,2,0.9956313102641393,0.9727054889441558,0,0
SYN0780,Latvia_Uni_A,Latvia,23,2,0.8331953023517695,0.8307416009639691,1,0
SYN0780,Latvia_Uni_A,Latvia,24,2,1.0,0.9276482818074627,1,0
SYN0780,Latvia_Uni_A,Latvia,25,2,0.8228509264191145,0.7217705949776153,3,0
SYN0780,Latvia_Uni_A,Latvia,26,2,0.8382681786298212,0.837027254733101,1,1
SYN0780,Latvia_Uni_A,Latvia,27,2,0.805426923990583,0.9529399496713981,0,0
SYN0780,Latvia_Uni_A,Latvia,28,2,0.8665060308143696,0.7437555641060741,3,3
SYN0780,Latvia_Uni_A,Latvia,29,2,0.8262766485254397,0.8427842407755622,0,0
SYN0780,Latvia_Uni_A,Latvia,30,2,0.9346264292393331,0.9155623189473374,0,1
SYN0780,Latvia_Uni_A,Latvia,31,2,0.8397073912323507,0.7844933928155007,1,0
SYN0780,Latvia_Uni_A,Latvia,32,2,1.0,0.963613271477308,0,0
SYN0781,Latvia_Uni_A,Latvia,1,1,0.5643318411243826,0.5919482456386747,0,0
SYN0781,Latvia_Uni_A,Latvia,2,1,0.7848202953499331,0.7019527225380603,0,0
SYN0781,Latvia_Uni_A,Latvia,3,1,0.6975029684083943,0.7125318565018597,1,0
SYN0781,Latvia_Uni_A,Latvia,4,1,0.7054167462667732,0.6702464395380334,0,0
SYN0781,Latvia_Uni_A,Latvia,5,1,0.8202115123571422,0.8245544867680868,2,0
SYN0781,Latvia_Uni_A,Latvia,6,1,0.6478667061204969,0.7443515790408787,2,0
SYN0781,Latvia_Uni_A,Latvia,7,1,0.8232418645084467,0.6964167076383511,3,0
SYN0781,Latvia_Uni_A,Latvia,8,1,0.973298598227047,0.6792844961748952,0,0
SYN0781,Latvia_Uni_A,Latvia,9,1,0.7029106590839792,0.6634425103429273,2,0
SYN0781,Latvia_Uni_A,Latvia,10,1,0.8523351936191644,0.7363872030079616,2,0
SYN0781,Latvia_Uni_A,Latvia,11,1,0.7525506671453774,0.6853090800661479,0,0
SYN0781,Latvia_Uni_A,Latvia,12,1,0.7821808280921515,0.7455993175558747,0,2
SYN0781,Latvia_Uni_A,Latvia,13,1,0.65701960568149,0.6682735175364476,2,0
SYN0781,Latvia_Uni_A,Latvia,14,1,0.7677474924915229,0.7276942120004333,3,0
SYN0781,Latvia_Uni_A,Latvia,15,1,0.7169420048154268,0.5790082483053302,2,0
SYN0781,Latvia_Uni_A,Latvia,16,1,0.7833475608989912,0.7384509191942119,1,1
SYN0781,Latvia_Uni_A,Latvia,17,2,0.7959375350252345,0.6859646262219097,3,0
SYN0781,Latvia_Uni_A,Latvia,18,2,0.7268237484592405,0.6525300167280892,2,1
SYN0781,Latvia_Uni_A,Latvia,19,2,0.7987460219951541,0.6539620596143904,5,0
SYN0781,Latvia_Uni_A,Latvia,20,2,0.7022977086836518,0.6201972591712765,1,1
SYN0781,Latvia_Uni_A,Latvia,21,2,0.6943263636511359,0.6895292653982755,1,0
SYN0781,Latvia_Uni_A,Latvia,22,2,0.6393913286056127,0.7009052079777685,3,0
SYN0781,Latvia_Uni_A,Latvia,23,2,0.7286521467996151,0.8051822064717443,2,0
SYN0781,Latvia_Uni_A,Latvia,24,2,0.8965406766391602,0.7756095612866736,2,1
SYN0781,Latvia_Uni_A,Latvia,25,2,0.7564709962241125,0.6422637578165514,1,0
SYN0781,Latvia_Uni_A,Latvia,26,2,0.6278205917460973,0.5751265237144761,0,0
SYN0781,Latvia_Uni_A,Latvia,27,2,0.8131092690897822,0.7954472312883274,3,1
SYN0781,Latvia_Uni_A,Latvia,28,2,0.6602176829445444,0.6249367848290389,1,2
SYN0781,Latvia_Uni_A,Latvia,29,2,0.7277885366363478,0.6957423647230011,4,0
SYN0781,Latvia_Uni_A,Latvia,30,2,0.6869682558937303,0.6821487228279913,0,0
SYN0781,Latvia_Uni_A,Latvia,31,2,0.6590060393680005,0.7674124592800686,1,0
SYN0781,Latvia_Uni_A,Latvia,32,2,0.8593900339749566,0.6812340302893954,2,1
SYN0782,Latvia_Uni_A,Latvia,1,1,0.5937797889134028,0.6408837472016219,1,0
SYN0782,Latvia_Uni_A,Latvia,2,1,0.7106019059683704,0.7916175914736874,1,1
SYN0782,Latvia_Uni_A,Latvia,3,1,0.571636396734757,0.6861697746292218,4,0
SYN0782,Latvia_Uni_A,Latvia,4,1,0.6272994046911451,0.759507333691005,3,0
SYN0782,Latvia_Uni_A,Latvia,5,1,0.43808888419824227,0.6580334052620097,0,0
SYN0782,Latvia_Uni_A,Latvia,6,1,0.6558941721160797,0.71459443705155,1,1
SYN0782,Latvia_Uni_A,Latvia,7,1,0.5661729968481466,0.6684611788870236,1,1
SYN0782,Latvia_Uni_A,Latvia,8,1,0.8470888513176031,0.7845500966104049,3,1
SYN0782,Latvia_Uni_A,Latvia,9,1,0.6919639964390816,0.8345574753878324,2,1
SYN0782,Latvia_Uni_A,Latvia,10,1,0.7387334580780337,0.7909020670922976,3,1
SYN0782,Latvia_Uni_A,Latvia,11,1,0.5903040689900942,0.7081539702200071,1,0
SYN0782,Latvia_Uni_A,Latvia,12,1,0.678088249582818,0.6766999383755513,0,3
SYN0782,Latvia_Uni_A,Latvia,13,1,0.5799030016034028,0.6876731933785469,1,0
SYN0782,Latvia_Uni_A,Latvia,14,1,0.5177208845820196,0.7046622372718555,3,1
SYN0782,Latvia_Uni_A,Latvia,15,1,0.43512987537689,0.6396488918604093,0,0
SYN0782,Latvia_Uni_A,Latvia,16,1,0.7629341220794386,0.8127218889496681,0,2
